objective,correct algorithm,true,predicted algorithm,pred,equal,sape
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",66301.33333333333,"dynamic_vbp_f<512, 64, 8>",66301.33333333333,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",133989.66666666666,"dynamic_vbp_f<512, 64, 8>",140703.66666666666,0,4.888360353363751
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",67145.33333333333,"dynamic_vbp_f<512, 64, 8>",67145.33333333333,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",139654.0,"dynamic_vbp_f<512, 64, 8>",145719.33333333334,0,4.250805961781065
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",68354.0,"dynamic_vbp_f<512, 64, 8>",68354.0,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",143487.66666666666,"dynamic_vbp_f<512, 64, 8>",150512.0,0,4.778463467645662
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",69825.33333333333,"dynamic_vbp_f<512, 64, 8>",69825.33333333333,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",148843.0,"dynamic_vbp_f<512, 64, 8>",155530.66666666666,0,4.394379277226123
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",70915.66666666667,"dynamic_vbp_f<512, 64, 8>",70915.66666666667,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",152168.0,"dynamic_vbp_f<512, 64, 8>",159351.0,0,4.611596724437353
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",72136.66666666667,"dynamic_vbp_f<512, 64, 8>",72136.66666666667,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",158871.66666666666,"dynamic_vbp_f<512, 64, 8>",164903.33333333334,0,3.7258384165958987
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",73677.66666666667,"dynamic_vbp_f<512, 64, 8>",73677.66666666667,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",162274.0,"dynamic_vbp_f<512, 64, 8>",169360.33333333334,0,4.273582449746362
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",74417.33333333333,"dynamic_vbp_f<512, 64, 8>",74417.33333333333,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",168177.0,"dynamic_vbp_f<512, 64, 8>",174526.0,0,3.705249151597739
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",75779.66666666667,"dynamic_vbp_f<512, 64, 8>",75779.66666666667,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",172260.66666666666,"dynamic_vbp_f<512, 64, 8>",178096.66666666666,0,3.3314558850392744
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",76987.66666666667,"dynamic_vbp_f<512, 64, 8>",76987.66666666667,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",176925.0,"dynamic_vbp_f<512, 64, 8>",183242.3333333333,0,3.5079990596963158
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",78333.33333333333,"dynamic_vbp_f<512, 64, 8>",78333.33333333333,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",181006.3333333333,"dynamic_vbp_f<512, 64, 8>",188067.66666666663,0,3.826513562772406
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",79691.0,"dynamic_vbp_f<512, 64, 8>",79691.0,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",186451.3333333333,"dynamic_vbp_f<512, 64, 8>",192860.66666666663,0,3.37945191996737
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",80841.0,"dynamic_vbp_f<512, 64, 8>",80841.0,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",189977.66666666663,"dynamic_vbp_f<512, 64, 8>",196339.3333333333,0,3.2934955835061293
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",81997.33333333333,"dynamic_vbp_f<512, 64, 8>",81997.33333333333,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",195781.66666666663,"dynamic_vbp_f<512, 64, 8>",202143.0,0,3.1972550918348226
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",83209.0,"dynamic_vbp_f<512, 64, 8>",83209.0,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",199408.66666666663,"dynamic_vbp_f<512, 64, 8>",206544.3333333333,0,3.51551370068293
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",84365.0,"dynamic_vbp_f<512, 64, 8>",84365.0,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",204574.0,"dynamic_vbp_f<512, 64, 8>",211258.3333333333,0,3.214917550903921
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",85734.66666666667,"dynamic_vbp_f<512, 64, 8>",85734.66666666667,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",208542.0,"dynamic_vbp_f<512, 64, 8>",215151.3333333333,0,3.119866570160799
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",86754.66666666667,"dynamic_vbp_f<512, 64, 8>",86754.66666666667,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",214031.3333333333,"dynamic_vbp_f<512, 64, 8>",220576.66666666663,0,3.0120629778252193
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",88111.33333333333,"dynamic_vbp_f<512, 64, 8>",88111.33333333333,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",217514.66666666663,"dynamic_vbp_f<512, 64, 8>",225070.66666666663,0,3.4144827814749106
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",89416.33333333333,"dynamic_vbp_f<512, 64, 8>",89416.33333333333,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",222858.0,"dynamic_vbp_f<512, 64, 8>",229660.66666666663,0,3.006579470754781
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",90594.66666666669,"dynamic_vbp_f<512, 64, 8>",90594.66666666669,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",227155.0,"dynamic_vbp_f<512, 64, 8>",233600.3333333333,0,2.7977248952082947
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",91529.33333333331,"dynamic_vbp_f<512, 64, 8>",91529.33333333331,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",232376.3333333333,"dynamic_vbp_f<512, 64, 8>",239280.3333333333,0,2.9275532343441912
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",93041.0,"dynamic_vbp_f<512, 64, 8>",93041.0,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",237012.66666666663,"dynamic_vbp_f<512, 64, 8>",243713.3333333333,0,2.7877280058356266
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",95072.0,"dynamic_vbp_f<512, 64, 8>",95072.0,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",241377.0,"dynamic_vbp_f<512, 64, 8>",248480.66666666663,0,2.9002982498997856
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",95458.33333333331,"dynamic_vbp_f<512, 64, 8>",95458.33333333331,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",245673.0,"dynamic_vbp_f<512, 64, 8>",252608.66666666663,0,2.7838337754081377
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",96375.66666666669,"dynamic_vbp_f<512, 64, 8>",96375.66666666669,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",250805.66666666663,"dynamic_vbp_f<512, 64, 8>",257541.66666666663,0,2.6501565202794417
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",97908.66666666669,"dynamic_vbp_f<512, 64, 8>",97908.66666666669,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",255921.3333333333,"dynamic_vbp_f<512, 64, 8>",263445.3333333333,0,2.8973750080225917
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",99435.66666666669,"dynamic_vbp_f<512, 64, 8>",99435.66666666669,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",259879.3333333333,"dynamic_vbp_f<512, 64, 8>",267545.3333333333,0,2.906955432497785
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",100476.66666666669,"dynamic_vbp_f<512, 64, 8>",100476.66666666669,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",263801.0,"dynamic_vbp_f<512, 64, 8>",270797.6666666667,0,2.6175398866190034
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",101001.66666666669,"dynamic_vbp_f<512, 64, 8>",101001.66666666669,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",269469.0,"dynamic_vbp_f<512, 64, 8>",276357.6666666667,0,2.524122432029711
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",102502.33333333331,"dynamic_vbp_f<512, 64, 8>",102502.33333333331,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",273744.6666666667,"dynamic_vbp_f<512, 64, 8>",280542.3333333333,0,2.4527606336308185
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",103855.66666666669,"dynamic_vbp_f<512, 64, 8>",103855.66666666669,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",277984.3333333333,"dynamic_vbp_f<512, 64, 8>",284933.6666666667,0,2.469039303533862
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",105217.0,"dynamic_vbp_f<512, 64, 8>",105217.0,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",282589.6666666667,"dynamic_vbp_f<512, 64, 8>",290508.6666666667,0,2.763574604707162
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",106225.66666666669,"dynamic_vbp_f<512, 64, 8>",106225.66666666669,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",287692.0,"dynamic_vbp_f<512, 64, 8>",294668.3333333333,0,2.395882045537665
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",107715.66666666669,"dynamic_vbp_f<512, 64, 8>",107715.66666666669,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",291749.3333333333,"dynamic_vbp_f<512, 64, 8>",299016.6666666667,0,2.460308593701524
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",108618.33333333331,"dynamic_vbp_f<512, 64, 8>",108618.33333333331,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",296664.3333333333,"dynamic_vbp_f<512, 64, 8>",303803.6666666667,0,2.377922997839476
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",109681.0,"dynamic_vbp_f<512, 64, 8>",109681.0,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",299409.3333333333,"dynamic_vbp_f<512, 64, 8>",307279.0,0,2.5943029507187996
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",110200.33333333331,"dynamic_vbp_f<512, 64, 8>",110200.33333333331,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",111738.0,"static_vbp_f<vbp_l<bw, 8> >",111738.0,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",111894.0,"static_vbp_f<vbp_l<bw, 8> >",111894.0,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",111891.0,"static_vbp_f<vbp_l<bw, 8> >",111891.0,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",111730.33333333331,"static_vbp_f<vbp_l<bw, 8> >",111730.33333333331,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",115102.0,"static_vbp_f<vbp_l<bw, 8> >",115102.0,1,0.0
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",115351.0,"static_vbp_f<vbp_l<bw, 8> >",115686.33333333331,0,0.2902849755883441
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",121318.66666666669,"static_vbp_f<vbp_l<bw, 8> >",121318.66666666669,1,0.0
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",116848.0,"static_vbp_f<vbp_l<bw, 8> >",121124.66666666669,0,3.5942503200647855
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",124971.0,"static_vbp_f<vbp_l<bw, 8> >",124971.0,1,0.0
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",118967.33333333331,"static_vbp_f<vbp_l<bw, 8> >",125042.0,0,4.979044517422848
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",130732.0,"static_vbp_f<vbp_l<bw, 8> >",130732.0,1,0.0
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",119697.66666666669,"static_vbp_f<vbp_l<bw, 8> >",130984.0,0,9.004514357518485
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",134185.0,"static_vbp_f<vbp_l<bw, 8> >",134185.0,1,0.0
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",120248.66666666669,"static_vbp_f<vbp_l<bw, 8> >",134298.66666666666,0,11.039204234444913
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",139281.0,"static_vbp_f<vbp_l<bw, 8> >",139281.0,1,0.0
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",121667.33333333331,"static_vbp_f<vbp_l<bw, 8> >",139528.0,0,13.676099368799358
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",143683.33333333334,"static_vbp_f<vbp_l<bw, 8> >",143683.33333333334,1,0.0
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",122373.0,"static_vbp_f<vbp_l<bw, 8> >",143647.0,0,15.994286143898956
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",149299.66666666666,"static_vbp_f<vbp_l<bw, 8> >",149299.66666666666,1,0.0
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",124166.66666666669,"static_vbp_f<vbp_l<bw, 8> >",148810.0,0,18.055267238958137
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",152483.0,"static_vbp_f<vbp_l<bw, 8> >",152483.0,1,0.0
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",124988.0,"static_vbp_f<vbp_l<bw, 8> >",152386.0,0,19.75527626958547
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",159027.66666666666,"dynamic_vbp_f<512, 64, 8>",165137.33333333334,0,3.7694795345991614
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",126987.0,"dynamic_vbp_f<512, 64, 8>",126987.0,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",162549.66666666666,"dynamic_vbp_f<512, 64, 8>",169050.33333333334,0,3.920788098110185
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",127609.33333333331,"dynamic_vbp_f<512, 64, 8>",127609.33333333331,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",167623.66666666666,"dynamic_vbp_f<512, 64, 8>",173461.0,0,3.422806067701672
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",128864.66666666669,"dynamic_vbp_f<512, 64, 8>",128864.66666666669,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",171905.0,"dynamic_vbp_f<512, 64, 8>",177693.33333333334,0,3.3114192954771955
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",129827.0,"dynamic_vbp_f<512, 64, 8>",129827.0,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",177243.66666666666,"dynamic_vbp_f<512, 64, 8>",183018.0,0,3.205632942722194
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",131421.0,"dynamic_vbp_f<512, 64, 8>",131421.0,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",180796.66666666663,"dynamic_vbp_f<512, 64, 8>",187769.66666666663,0,3.783850758660359
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",132622.0,"dynamic_vbp_f<512, 64, 8>",132622.0,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",186233.0,"dynamic_vbp_f<512, 64, 8>",192463.66666666663,0,3.29058437271693
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",133558.0,"dynamic_vbp_f<512, 64, 8>",133558.0,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",190354.66666666663,"dynamic_vbp_f<512, 64, 8>",196439.66666666663,0,3.146374946892535
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",134745.66666666666,"dynamic_vbp_f<512, 64, 8>",134745.66666666666,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",195553.0,"dynamic_vbp_f<512, 64, 8>",201934.0,0,3.2106710408139136
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",136099.66666666666,"dynamic_vbp_f<512, 64, 8>",136099.66666666666,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",200442.0,"dynamic_vbp_f<512, 64, 8>",206590.0,0,3.020892706224572
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",137125.0,"dynamic_vbp_f<512, 64, 8>",137125.0,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",204543.66666666663,"dynamic_vbp_f<512, 64, 8>",211167.66666666663,0,3.186826756387045
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",138457.33333333334,"dynamic_vbp_f<512, 64, 8>",138457.33333333334,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",208537.3333333333,"dynamic_vbp_f<512, 64, 8>",215218.66666666663,0,3.1533870120226335
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",139597.33333333334,"dynamic_vbp_f<512, 64, 8>",139597.33333333334,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",213794.3333333333,"dynamic_vbp_f<512, 64, 8>",220345.0,0,3.017771560282499
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",140948.66666666666,"dynamic_vbp_f<512, 64, 8>",140948.66666666666,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",217758.0,"dynamic_vbp_f<512, 64, 8>",225419.0,0,3.4573093820302048
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",141840.33333333334,"dynamic_vbp_f<512, 64, 8>",141840.33333333334,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",222816.0,"dynamic_vbp_f<512, 64, 8>",229708.0,0,3.046026288108476
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",143418.0,"dynamic_vbp_f<512, 64, 8>",143418.0,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",227025.3333333333,"dynamic_vbp_f<512, 64, 8>",233501.0,0,2.8122894166746972
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",143984.66666666666,"dynamic_vbp_f<512, 64, 8>",143984.66666666666,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",232078.3333333333,"dynamic_vbp_f<512, 64, 8>",238754.3333333333,0,2.8358270241798578
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",145609.66666666666,"dynamic_vbp_f<512, 64, 8>",145609.66666666666,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",236905.66666666663,"dynamic_vbp_f<512, 64, 8>",243568.0,0,2.773235577947056
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",146448.33333333334,"dynamic_vbp_f<512, 64, 8>",146448.33333333334,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",241750.66666666663,"dynamic_vbp_f<512, 64, 8>",248663.3333333333,0,2.819114734353704
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",148084.66666666666,"dynamic_vbp_f<512, 64, 8>",148084.66666666666,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",245557.66666666663,"dynamic_vbp_f<512, 64, 8>",252511.3333333333,0,2.7922503374699836
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",148952.33333333334,"dynamic_vbp_f<512, 64, 8>",148952.33333333334,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",250835.3333333333,"dynamic_vbp_f<512, 64, 8>",257599.3333333333,0,2.660715503270168
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",150265.66666666666,"dynamic_vbp_f<512, 64, 8>",150265.66666666666,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",255788.3333333333,"dynamic_vbp_f<512, 64, 8>",263186.0,0,2.8508795874940582
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",152119.66666666666,"dynamic_vbp_f<512, 64, 8>",152119.66666666666,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",260015.0,"dynamic_vbp_f<512, 64, 8>",267865.3333333333,0,2.97428520731655
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",153022.66666666666,"dynamic_vbp_f<512, 64, 8>",153022.66666666666,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",263738.3333333333,"dynamic_vbp_f<512, 64, 8>",270731.3333333333,0,2.616799581391897
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",153403.33333333334,"dynamic_vbp_f<512, 64, 8>",153403.33333333334,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",269156.6666666667,"dynamic_vbp_f<512, 64, 8>",276155.6666666667,0,2.5669692659313896
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",155316.0,"dynamic_vbp_f<512, 64, 8>",155316.0,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",273629.3333333333,"dynamic_vbp_f<512, 64, 8>",281239.6666666667,0,2.7431099352580057
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",156081.0,"dynamic_vbp_f<512, 64, 8>",156081.0,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",278458.0,"dynamic_vbp_f<512, 64, 8>",285357.0,0,2.4472566355985563
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",157387.66666666666,"dynamic_vbp_f<512, 64, 8>",157387.66666666666,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",282301.6666666667,"dynamic_vbp_f<512, 64, 8>",290539.3333333333,0,2.8760743964439097
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",158698.0,"dynamic_vbp_f<512, 64, 8>",158698.0,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",288118.0,"dynamic_vbp_f<512, 64, 8>",294268.0,0,2.1120013187130184
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",159746.33333333334,"dynamic_vbp_f<512, 64, 8>",159746.33333333334,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",292153.6666666667,"dynamic_vbp_f<512, 64, 8>",299562.6666666667,0,2.504240489108238
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",160638.0,"dynamic_vbp_f<512, 64, 8>",160638.0,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",296886.3333333333,"dynamic_vbp_f<512, 64, 8>",303994.6666666667,0,2.365970411223977
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",162032.66666666666,"dynamic_vbp_f<512, 64, 8>",162032.66666666666,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",299942.3333333333,"dynamic_vbp_f<512, 64, 8>",308570.6666666667,0,2.8358747745186617
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",162667.66666666666,"dynamic_vbp_f<512, 64, 8>",162667.66666666666,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",181197.0,"static_vbp_f<vbp_l<bw, 8> >",181197.0,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",181631.66666666663,"static_vbp_f<vbp_l<bw, 8> >",181631.66666666663,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",181483.0,"static_vbp_f<vbp_l<bw, 8> >",181483.0,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",181395.0,"static_vbp_f<vbp_l<bw, 8> >",181395.0,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",186578.66666666663,"static_vbp_f<vbp_l<bw, 8> >",186578.66666666663,1,0.0
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",186304.0,"static_vbp_f<vbp_l<bw, 8> >",186845.66666666663,0,0.29032139918832994
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",190447.3333333333,"static_vbp_f<vbp_l<bw, 8> >",190447.3333333333,1,0.0
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",187130.3333333333,"static_vbp_f<vbp_l<bw, 8> >",190834.3333333333,0,1.9599715670071454
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",195816.3333333333,"static_vbp_f<vbp_l<bw, 8> >",195816.3333333333,1,0.0
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",188591.0,"dynamic_vbp_f<512, 64, 8>",188591.0,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",199927.0,"dynamic_vbp_f<512, 64, 8>",206551.66666666663,0,3.25953965603769
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",189608.66666666663,"dynamic_vbp_f<512, 64, 8>",189608.66666666663,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",204934.66666666663,"dynamic_vbp_f<512, 64, 8>",210886.0,0,2.862451922383226
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",190855.3333333333,"dynamic_vbp_f<512, 64, 8>",190855.3333333333,1,0.0
